2021-06-30 06:00:02,3383
2021-06-30 06:30:02,3399
2021-06-30 07:00:02,3409
2021-06-30 07:30:02,3413
2021-06-30 08:00:02,3416
2021-06-30 08:30:02,3416
2021-06-30 09:00:02,3416
2021-06-30 09:30:02,3415
2021-06-30 10:00:02,3415
2021-06-30 10:30:02,3416
2021-06-30 11:00:02,3413
2021-06-30 11:30:02,3409
2021-06-30 12:00:02,3405
2021-06-30 12:30:02,3404
2021-06-30 13:00:02,3404
2021-06-30 13:30:02,3403
2021-06-30 14:00:02,3402
2021-06-30 14:30:02,3400
2021-06-30 15:00:02,3399
2021-06-30 15:30:02,3399
2021-06-30 16:00:02,3398
2021-06-30 16:30:02,3398
2021-06-30 17:00:02,3399
2021-06-30 17:30:02,3401
2021-06-30 18:00:02,3401
2021-06-30 18:30:02,3401
2021-06-30 19:00:02,3401
2021-06-30 19:30:02,3399
2021-06-30 20:00:02,3397
2021-06-30 20:30:02,3396
2021-06-30 21:00:02,3395
2021-06-30 21:30:02,3392
2021-06-30 22:00:02,3390
2021-06-30 22:30:02,3389
2021-06-30 23:00:02,3387
2021-06-30 23:30:02,3387
2021-07-01 00:00:02,3386
2021-07-01 00:30:02,3387
2021-07-01 01:00:02,3386
2021-07-01 01:30:02,3387
2021-07-01 02:00:02,3386
2021-07-01 02:30:02,3385
2021-07-01 03:00:02,3386
2021-07-01 03:30:02,3385
2021-07-01 04:00:02,3386
2021-07-01 04:30:02,3387
2021-07-01 05:00:02,3386
2021-07-01 05:30:02,3387
2021-07-01 06:00:02,3387
2021-07-01 06:30:02,3387
2021-07-01 07:00:02,3387
2021-07-01 07:30:02,3386
2021-07-01 08:00:02,3385
2021-07-01 08:30:02,3383
2021-07-01 09:00:02,3381
2021-07-01 09:30:02,3379
2021-07-01 10:00:02,3378
2021-07-01 10:30:02,3379
2021-07-01 11:00:02,3379
2021-07-01 11:30:02,3378
2021-07-01 12:00:02,3376
2021-07-01 12:30:02,3376
2021-07-01 13:00:02,3376
2021-07-01 13:30:02,3375
2021-07-01 14:00:02,3376
2021-07-01 14:30:02,3376
2021-07-01 15:00:02,3376
2021-07-01 15:30:02,3375
2021-07-01 16:00:02,3373
2021-07-01 16:30:02,3372
2021-07-01 17:00:02,3370
2021-07-01 17:30:02,3369
2021-07-01 18:00:02,3367
2021-07-01 18:30:02,3366
2021-07-01 19:00:02,3364
2021-07-01 19:30:02,3362
2021-07-01 20:00:02,3361
2021-07-01 20:30:02,3359
2021-07-01 21:00:02,3358
2021-07-01 21:30:02,3357
2021-07-01 22:00:02,3356
2021-07-01 22:30:02,3355
2021-07-01 23:00:02,3355
2021-07-01 23:30:02,3353
2021-07-02 00:00:02,3353
2021-07-02 00:30:02,3353
2021-07-02 01:00:02,3352
2021-07-02 01:30:02,3352
2021-07-02 02:00:02,3353
2021-07-02 02:30:02,3352
2021-07-02 03:00:02,3352
2021-07-02 03:30:02,3352
2021-07-02 04:00:02,3353
2021-07-02 04:30:02,3352
2021-07-02 05:00:02,3353
2021-07-02 05:30:02,3353
2021-07-02 06:00:02,3352
2021-07-02 06:30:02,3352
2021-07-02 07:00:02,3352
2021-07-02 07:30:02,3352
2021-07-02 08:00:02,3351
2021-07-02 08:30:02,3350
2021-07-02 09:00:02,3349
2021-07-02 09:30:02,3348
2021-07-02 10:00:02,3347
2021-07-02 10:30:02,3347
2021-07-02 11:00:02,3346
2021-07-02 11:30:02,3346
2021-07-02 12:00:02,3345
2021-07-02 12:30:02,3344
2021-07-02 13:00:02,3343
2021-07-02 13:30:02,3343
2021-07-02 14:00:02,3342
2021-07-02 14:30:02,3351
2021-07-02 15:00:02,3356
2021-07-02 15:30:02,3357
2021-07-02 16:00:02,3358
2021-07-02 16:30:02,3358
2021-07-02 17:00:02,3359
2021-07-02 17:30:02,3360
2021-07-02 18:00:02,3362
2021-07-02 18:30:02,3363
2021-07-02 19:00:02,3365
2021-07-02 19:30:02,3367
2021-07-02 20:00:02,3369
2021-07-02 20:30:02,3373
2021-07-02 21:00:02,3378
2021-07-02 21:30:02,3381
2021-07-02 22:00:02,3385
2021-07-02 22:30:02,3387
2021-07-02 23:00:02,3390
2021-07-02 23:30:02,3391
2021-07-03 00:00:02,3393
2021-07-03 00:30:02,3394
2021-07-03 01:00:02,3395
2021-07-03 01:30:02,3396
2021-07-03 02:00:02,3398
2021-07-03 02:30:02,3400
2021-07-03 03:00:02,3401
2021-07-03 03:30:02,3401
2021-07-03 04:00:02,3403
2021-07-03 04:30:02,3406
2021-07-03 05:00:02,3407
2021-07-03 05:30:02,3408
2021-07-03 06:00:02,3409
2021-07-03 06:30:02,3409
2021-07-03 07:00:02,3409
2021-07-03 07:30:02,3409
2021-07-03 08:00:02,3410
2021-07-03 08:30:02,3410
2021-07-03 09:00:02,3411
2021-07-03 09:30:02,3413
2021-07-03 10:00:02,3414
2021-07-03 10:30:02,3416
2021-07-03 11:00:02,3419
2021-07-03 11:30:02,3420
2021-07-03 12:00:02,3421
2021-07-03 12:30:02,3423
2021-07-03 13:00:02,3425
2021-07-03 13:30:02,3427
2021-07-03 14:00:02,3430
2021-07-03 14:30:02,3432
2021-07-03 15:00:02,3435
2021-07-03 15:30:02,3437
2021-07-03 16:00:02,3439
2021-07-03 16:30:02,3442
2021-07-03 17:00:02,3445
2021-07-03 17:30:02,3448
2021-07-03 18:00:02,3450
2021-07-03 18:30:02,3451
2021-07-03 19:00:02,3452
2021-07-03 19:30:02,3454
2021-07-03 20:00:02,3455
2021-07-03 20:30:02,3455
2021-07-03 21:00:02,3455
2021-07-03 21:30:02,3455
2021-07-03 22:00:02,3455
2021-07-03 22:30:02,3454
2021-07-03 23:00:02,3453
2021-07-03 23:30:02,3452
2021-07-04 00:00:02,3452
2021-07-04 00:30:02,3451
2021-07-04 01:00:02,3452
2021-07-04 01:30:02,3452
2021-07-04 02:00:02,3453
2021-07-04 02:30:02,3454
2021-07-04 03:00:02,3454
2021-07-04 03:30:02,3455
2021-07-04 04:00:02,3455
2021-07-04 04:30:02,3455
2021-07-04 05:00:02,3454
2021-07-04 05:30:02,3455
2021-07-04 06:00:02,3455
2021-07-04 06:30:02,3455
2021-07-04 07:00:02,3454
2021-07-04 07:30:02,3453
2021-07-04 08:00:02,3454
2021-07-04 08:30:02,3455
2021-07-04 09:00:02,3455
2021-07-04 09:30:02,3456
2021-07-04 10:00:02,3458
2021-07-04 10:30:02,3461
2021-07-04 11:00:02,3463
2021-07-04 11:30:02,3466
2021-07-04 12:00:02,3469
2021-07-04 12:30:02,3471
2021-07-04 13:00:02,3475
2021-07-04 13:30:02,3478
2021-07-04 14:00:02,3481
2021-07-04 14:30:02,3483
2021-07-04 15:00:02,3486
2021-07-04 15:30:02,3489
2021-07-04 16:00:02,3491
2021-07-04 16:30:02,3492
2021-07-04 17:00:02,3493
2021-07-04 17:30:02,3492
2021-07-04 18:00:02,3492
2021-07-04 18:30:02,3494
2021-07-04 19:00:02,3497
2021-07-04 19:30:02,3498
2021-07-04 20:00:02,3499
2021-07-04 20:30:02,3499
2021-07-04 21:00:02,3498
2021-07-04 21:30:02,3497
2021-07-04 22:00:02,3496
2021-07-04 22:30:02,3494
2021-07-04 23:00:02,3493
2021-07-04 23:30:02,3492
2021-07-05 00:00:02,3491
2021-07-05 00:30:02,3490
2021-07-05 01:00:02,3488
2021-07-05 01:30:02,3488
2021-07-05 02:00:02,3486
2021-07-05 02:30:02,3485
2021-07-05 03:00:02,3484
2021-07-05 03:30:02,3484
2021-07-05 04:00:02,3483
2021-07-05 04:30:02,3482
2021-07-05 05:00:02,3481
2021-07-05 05:30:02,3479
2021-07-05 06:00:02,3477
2021-07-05 06:30:02,3476
2021-07-05 07:00:02,3474
2021-07-05 07:30:02,3472
2021-07-05 08:00:02,3472
2021-07-05 08:30:02,3470
2021-07-05 09:00:02,3469
2021-07-05 09:30:02,3468
2021-07-05 10:00:02,3468
2021-07-05 10:30:02,3467
2021-07-05 11:00:02,3466
2021-07-05 11:30:02,3465
2021-07-05 12:00:02,3466
2021-07-05 12:30:02,3465
2021-07-05 13:00:02,3464
2021-07-05 13:30:02,3462
2021-07-05 14:00:02,3462
2021-07-05 14:30:02,3462
2021-07-05 15:00:02,3462
2021-07-05 15:30:02,3462
2021-07-05 16:00:02,3461
2021-07-05 16:30:02,3460
2021-07-05 17:00:02,3459
2021-07-05 17:30:02,3459
2021-07-05 18:00:02,3459
2021-07-05 18:30:02,3458
2021-07-05 19:00:02,3458
2021-07-05 19:30:02,3458
2021-07-05 20:00:02,3458
2021-07-05 20:30:02,3457
2021-07-05 21:00:02,3455
2021-07-05 21:30:02,3454
2021-07-05 22:00:02,3451
2021-07-05 22:30:02,3448
2021-07-05 23:00:02,3446
2021-07-05 23:30:02,3443
2021-07-06 00:00:02,3442
2021-07-06 00:30:02,3440
2021-07-06 01:00:02,3439
2021-07-06 01:30:02,3440
2021-07-06 02:00:02,3439
2021-07-06 02:30:02,3438
2021-07-06 03:00:02,3438
2021-07-06 03:30:02,3437
2021-07-06 04:00:02,3437
2021-07-06 04:30:02,3436
2021-07-06 05:00:02,3436
2021-07-06 05:30:02,3435
2021-07-06 06:00:02,3434
2021-07-06 06:30:02,3433
2021-07-06 07:00:02,3433
2021-07-06 07:30:02,3432
2021-07-06 08:00:02,3431
2021-07-06 08:30:02,3430
2021-07-06 09:00:02,3430
2021-07-06 09:30:02,3431
2021-07-06 10:00:02,3431
2021-07-06 10:30:02,3432
2021-07-06 11:00:02,3432
2021-07-06 11:30:02,3433
2021-07-06 12:00:02,3433
2021-07-06 12:30:02,3434
2021-07-06 13:00:02,3436
2021-07-06 13:30:02,3438
2021-07-06 14:00:02,3440
2021-07-06 14:30:02,3442
2021-07-06 15:00:02,3443
2021-07-06 15:30:02,3443
2021-07-06 16:00:02,3444
2021-07-06 16:30:02,3444
2021-07-06 17:00:02,3445
2021-07-06 17:30:02,3445
2021-07-06 18:00:02,3444
2021-07-06 18:30:02,3443
2021-07-06 19:00:02,3442
2021-07-06 19:30:02,3443
2021-07-06 20:00:02,3442
2021-07-06 20:30:02,3441
2021-07-06 21:00:02,3440
2021-07-06 21:30:02,3437
2021-07-06 22:00:02,3434
2021-07-06 22:30:02,3429
2021-07-06 23:00:02,3427
2021-07-06 23:30:02,3426
2021-07-07 00:00:02,3424
2021-07-07 00:30:02,3423
2021-07-07 01:00:02,3421
2021-07-07 01:30:02,3419
2021-07-07 02:00:02,3417
2021-07-07 02:30:02,3415
2021-07-07 03:00:02,3413
2021-07-07 03:30:02,3413
2021-07-07 04:00:02,3411
2021-07-07 04:30:02,3409
2021-07-07 05:00:02,3408
2021-07-07 05:30:02,3406
2021-07-07 06:00:02,3405
2021-07-07 06:30:02,3400
2021-07-07 07:00:02,3397
2021-07-07 07:30:02,3392
2021-07-07 08:00:02,3388
2021-07-07 08:30:02,3386
2021-07-07 09:00:02,3383
2021-07-07 09:30:02,3380
2021-07-07 10:00:02,3378
2021-07-07 10:30:02,3374
2021-07-07 11:00:02,3372
2021-07-07 11:30:02,3369
2021-07-07 12:00:02,3364
2021-07-07 12:30:02,3361
2021-07-07 13:00:02,3358
2021-07-07 13:30:02,3357
2021-07-07 14:00:02,3356
2021-07-07 14:30:02,3354
2021-07-07 15:00:02,3354
2021-07-07 15:30:02,3353
2021-07-07 16:00:02,3353
2021-07-07 16:30:02,3352
2021-07-07 17:00:02,3352
2021-07-07 17:30:02,3352
2021-07-07 18:00:02,3353
2021-07-07 18:30:02,3354
2021-07-07 19:00:02,3353
2021-07-07 19:30:02,3351
2021-07-07 20:00:02,3349
2021-07-07 20:30:02,3347
2021-07-07 21:00:02,3346
2021-07-07 21:30:02,3343
2021-07-07 22:00:02,3341
2021-07-07 22:30:02,3339
2021-07-07 23:00:02,3337
2021-07-07 23:30:02,3336
2021-07-08 00:00:02,3335
2021-07-08 00:30:02,3334
2021-07-08 01:00:02,3334
2021-07-08 01:30:02,3334
2021-07-08 02:00:02,3334
2021-07-08 02:30:02,3333
2021-07-08 03:00:02,3332
2021-07-08 03:30:02,3332
2021-07-08 04:00:02,3334
2021-07-08 04:30:02,3333
2021-07-08 05:00:02,3333
2021-07-08 05:30:02,3333
2021-07-08 06:00:02,3336
2021-07-08 06:30:02,3338
2021-07-08 07:00:02,3338
2021-07-08 07:30:02,3337
2021-07-08 08:00:02,3337
2021-07-08 08:30:02,3335
2021-07-08 09:00:02,3335
2021-07-08 09:30:02,3335
2021-07-08 10:00:02,3335
2021-07-08 10:30:02,3338
2021-07-08 11:00:02,3340
2021-07-08 11:30:02,3341
2021-07-08 12:00:02,3341
2021-07-08 12:30:02,3342
2021-07-08 13:00:02,3344
2021-07-08 13:30:02,3346
2021-07-08 14:00:02,3347
2021-07-08 14:30:02,3347
2021-07-08 15:00:02,3348
2021-07-08 15:30:02,3349
2021-07-08 16:00:02,3351
2021-07-08 16:30:02,3350
2021-07-08 17:00:02,3353
2021-07-08 17:30:02,3355
2021-07-08 18:00:02,3358
2021-07-08 18:30:02,3357
2021-07-08 19:00:02,3356
2021-07-08 19:30:02,3361
2021-07-08 20:00:02,3360
2021-07-08 20:30:02,3359
2021-07-08 21:00:02,3357
2021-07-08 21:30:02,3357
2021-07-08 22:00:02,3358
2021-07-08 22:30:02,3354
2021-07-08 23:00:02,3356
2021-07-08 23:30:02,3358
2021-07-09 00:00:02,3359
2021-07-09 00:30:02,3362
2021-07-09 01:00:02,3360
2021-07-09 01:30:02,3364
2021-07-09 02:00:02,3361
2021-07-09 02:30:02,3358
2021-07-09 03:00:02,3359
2021-07-09 03:30:02,3358
2021-07-09 04:00:02,3362
2021-07-09 04:30:02,3373
2021-07-09 05:00:02,3376
2021-07-09 05:30:02,3376
2021-07-09 06:00:02,3377
2021-07-09 06:30:02,3377
2021-07-09 07:00:02,3378
2021-07-09 07:30:02,3378
2021-07-09 08:00:02,3377
2021-07-09 08:30:02,3377
2021-07-09 09:00:02,3377
2021-07-09 09:30:02,3376
2021-07-09 10:00:02,3375
2021-07-09 10:30:02,3375
2021-07-09 11:00:02,3375
2021-07-09 11:30:02,3376
2021-07-09 12:00:02,3376
2021-07-09 12:30:02,3376
2021-07-09 13:00:02,3375
2021-07-09 13:30:02,3374
2021-07-09 14:00:02,3375
2021-07-09 14:30:02,3378
2021-07-09 15:00:02,3380
2021-07-09 15:30:02,3381
2021-07-09 16:00:02,3382
2021-07-09 16:30:02,3383
2021-07-09 17:00:02,3383
2021-07-09 17:30:02,3383
2021-07-09 18:00:02,3382
2021-07-09 18:30:02,3381
2021-07-09 19:00:02,3380
2021-07-09 19:30:02,3379
2021-07-09 20:00:02,3377
2021-07-09 20:30:02,3375
2021-07-09 21:00:02,3373
2021-07-09 21:30:02,3371
2021-07-09 22:00:02,3369
2021-07-09 22:30:02,3366
2021-07-09 23:00:02,3364
2021-07-09 23:30:02,3363
2021-07-10 00:00:02,3362
2021-07-10 00:30:02,3361
2021-07-10 01:00:02,3360
2021-07-10 01:30:02,3360
2021-07-10 02:00:02,3360
2021-07-10 02:30:02,3360
2021-07-10 03:00:02,3360
2021-07-10 03:30:02,3363
2021-07-10 04:00:02,3364
2021-07-10 04:30:02,3364
2021-07-10 05:00:02,3366
2021-07-10 05:30:02,3366
2021-07-10 06:00:02,3367
2021-07-10 06:30:02,3368
2021-07-10 07:00:02,3367
2021-07-10 07:30:02,3366
2021-07-10 08:00:02,3365
2021-07-10 08:30:02,3363
2021-07-10 09:00:02,3362
2021-07-10 09:30:02,3361
2021-07-10 10:00:02,3362
2021-07-10 10:30:02,3362
2021-07-10 11:00:02,3363
2021-07-10 11:30:02,3364
2021-07-10 12:00:02,3365
2021-07-10 12:30:02,3367
2021-07-10 13:00:02,3369
2021-07-10 13:30:02,3372
2021-07-10 14:00:02,3374
2021-07-10 14:30:02,3377
2021-07-10 15:00:02,3379
2021-07-10 15:30:02,3381
2021-07-10 16:00:02,3384
2021-07-10 16:30:02,3386
2021-07-10 17:00:02,3389
2021-07-10 17:30:02,3392
2021-07-10 18:00:02,3394
2021-07-10 18:30:02,3398
2021-07-10 19:00:02,3400
2021-07-10 19:30:02,3401
2021-07-10 20:00:02,3402
2021-07-10 20:30:02,3403
2021-07-10 21:00:02,3404
2021-07-10 21:30:02,3405
2021-07-10 22:00:02,3406
2021-07-10 22:30:02,3406
2021-07-10 23:00:02,3406
2021-07-10 23:30:02,3406
2021-07-11 00:00:02,3406
2021-07-11 00:30:02,3407
2021-07-11 01:00:02,3407
2021-07-11 01:30:02,3409
2021-07-11 02:00:02,3410
2021-07-11 02:30:02,3411
2021-07-11 03:00:02,3411
2021-07-11 03:30:02,3411
2021-07-11 04:00:02,3410
2021-07-11 04:30:02,3410
2021-07-11 05:00:02,3411
2021-07-11 05:30:02,3412
2021-07-11 06:00:02,3411
2021-07-11 06:30:02,3410
2021-07-11 07:00:02,3410
2021-07-11 07:30:02,3409
2021-07-11 08:00:02,3410
2021-07-11 08:30:02,3410
2021-07-11 09:00:02,3410
2021-07-11 09:30:02,3410
2021-07-11 10:00:02,3410
2021-07-11 10:30:02,3408
2021-07-11 11:00:02,3408
2021-07-11 11:30:02,3406
2021-07-11 12:00:02,3407
2021-07-11 12:30:02,3407
2021-07-11 13:00:02,3408
2021-07-11 13:30:02,3408
2021-07-11 14:00:02,3408
2021-07-11 14:30:02,3407
2021-07-11 15:00:02,3406
2021-07-11 15:30:02,3406
2021-07-11 16:00:02,3405
2021-07-11 16:30:02,3404
2021-07-11 17:00:02,3403
2021-07-11 17:30:02,3404
2021-07-11 18:00:02,3404
2021-07-11 18:30:02,3405
2021-07-11 19:00:02,3405
2021-07-11 19:30:02,3406
2021-07-11 20:00:02,3405
2021-07-11 20:30:02,3403
2021-07-11 21:00:02,3402
2021-07-11 21:30:02,3404
2021-07-11 22:00:02,3405
2021-07-11 22:30:02,3403
2021-07-11 23:00:02,3403
2021-07-11 23:30:02,3404
2021-07-12 00:00:02,3405
2021-07-12 00:30:02,3406
2021-07-12 01:00:02,3407
2021-07-12 01:30:02,3410
2021-07-12 02:00:02,3411
2021-07-12 02:30:02,3411
2021-07-12 03:00:02,3413
2021-07-12 03:30:02,3414
2021-07-12 04:00:02,3415
2021-07-12 04:30:02,3418
2021-07-12 05:00:02,3418
2021-07-12 05:30:02,3420
2021-07-12 06:00:02,3421
2021-07-12 06:30:02,3422
2021-07-12 07:00:02,3421
2021-07-12 07:30:02,3420
2021-07-12 08:00:02,3421
2021-07-12 08:30:02,3421
2021-07-12 09:00:02,3421
2021-07-12 09:30:02,3421
2021-07-12 10:00:02,3420
2021-07-12 10:30:02,3421
2021-07-12 11:00:02,3421
2021-07-12 11:30:02,3421
2021-07-12 12:00:02,3420
2021-07-12 12:30:02,3421
2021-07-12 13:00:02,3423
2021-07-12 13:30:02,3425
2021-07-12 14:00:02,3427
2021-07-12 14:30:02,3430
2021-07-12 15:00:02,3432
2021-07-12 15:30:02,3434
2021-07-12 16:00:02,3435
2021-07-12 16:30:02,3438
2021-07-12 17:00:02,3441
2021-07-12 17:30:02,3442
2021-07-12 18:00:02,3444
2021-07-12 18:30:02,3446
2021-07-12 19:00:02,3447
2021-07-12 19:30:02,3447
2021-07-12 20:00:02,3448
2021-07-12 20:30:02,3448
2021-07-12 21:00:02,3449
2021-07-12 21:30:02,3450
